,acc_class
0,0.9384999871253967
1,0.9375999569892883
2,0.8554999828338623
3,0.8452000021934509
4,0.9220999479293823
5,0.8732999563217163
6,0.9056999683380127
7,0.8883999586105347
8,0.8816999793052673
9,0.8886999487876892
