,epoch,average_angle_pc_weight
0,0,89.95900497436523
1,1,65.0300163269043
2,2,63.1871955871582
3,4,62.44715690612793
4,6,62.21909103393555
5,8,61.9484676361084
6,10,61.75476989746094
7,12,61.546760177612306
8,14,61.35634155273438
9,16,61.06505699157715
10,18,60.96176376342773
11,20,60.889439010620116
12,25,60.77421951293945
13,30,60.80393600463867
14,35,60.40601844787598
15,40,60.48882484436035
16,45,60.07655487060547
17,50,60.27332954406738
18,55,60.42566757202148
19,60,60.72463264465332
