,epoch,average_angle_pc_weight
0,0,90.17820510864257
1,1,65.57725105285644
2,2,63.60191535949707
3,4,62.55017433166504
4,6,62.14517593383789
5,8,61.77759552001953
6,10,61.56602592468262
7,12,61.44817543029785
8,14,61.20604629516602
9,16,61.070692443847655
10,18,61.01236686706543
11,20,60.97693977355957
12,25,60.750418472290036
13,30,60.68782768249512
14,35,60.6003662109375
15,40,60.46085090637207
16,45,60.36259841918945
17,50,60.559808349609376
