,number_pca_components_class
0,13
1,18
2,18
3,20
4,21
5,20
6,22
7,23
8,23
9,20
10,24
11,21
12,19
13,11
14,19
15,24
16,24
17,25
18,17
19,22
20,20
21,22
22,20
23,9
24,23
25,22
26,22
27,23
28,21
29,23
30,22
31,23
32,22
33,21
34,20
35,21
36,21
37,22
38,22
39,22
40,24
41,24
42,24
43,22
44,17
45,16
46,21
47,24
48,22
49,19
50,20
51,20
52,21
53,22
54,21
55,20
56,20
57,20
58,20
59,22
60,19
61,19
62,22
63,22
64,24
65,19
66,22
67,26
68,19
69,25
70,16
71,20
72,26
73,23
74,22
75,22
76,23
77,21
78,22
79,25
80,25
81,19
82,17
83,20
84,19
85,24
86,22
87,22
88,25
89,24
90,16
91,21
92,23
93,17
94,17
95,22
96,22
97,20
98,21
99,25
100,23
101,20
102,25
103,18
104,21
105,21
106,23
107,20
108,19
109,23
110,23
111,16
112,18
113,24
114,21
115,17
116,17
117,24
118,20
119,20
120,22
121,19
122,26
123,23
124,18
125,23
126,19
127,24
128,20
129,23
130,24
131,23
132,23
133,14
134,23
135,23
136,22
137,23
138,20
139,23
140,23
141,25
142,23
143,18
144,25
145,16
146,18
147,22
148,18
149,24
150,22
151,24
152,23
153,16
154,19
155,24
156,23
157,21
158,25
159,26
160,25
161,23
162,21
163,20
164,19
165,19
166,15
167,20
168,25
169,22
170,20
171,21
172,24
173,20
174,22
175,26
176,18
177,18
178,18
179,21
180,22
181,19
182,18
183,21
184,15
185,21
186,12
187,16
188,19
189,16
190,17
191,15
192,14
193,21
194,18
195,23
196,19
197,21
198,18
199,21
