,number_pca_components_class
0,65
1,68
2,59
3,55
4,77
5,65
6,81
7,79
8,59
9,68
10,89
11,58
12,57
13,74
14,78
15,84
16,86
17,101
18,88
19,74
20,49
21,66
22,62
23,62
24,65
25,60
26,59
27,62
28,53
29,68
30,66
31,56
32,66
33,79
34,61
35,53
36,57
37,67
38,80
39,65
40,98
41,87
42,67
43,67
44,60
45,49
46,87
47,62
48,57
49,66
50,52
51,54
52,60
53,61
54,63
55,60
56,47
57,51
58,52
59,88
60,33
61,64
62,54
63,55
64,85
65,56
66,59
67,95
68,53
69,84
70,52
71,61
72,86
73,89
74,74
75,73
76,96
77,43
78,84
79,103
80,89
81,52
82,53
83,70
84,61
85,78
86,63
87,70
88,79
89,96
90,67
91,73
92,68
93,58
94,54
95,73
96,77
97,59
98,85
99,80
100,65
101,72
102,97
103,76
104,74
105,48
106,58
107,73
108,67
109,71
110,61
111,48
112,53
113,79
114,81
115,70
116,51
117,79
118,75
119,53
120,61
121,62
122,86
123,49
124,58
125,65
126,56
127,70
128,56
129,87
130,67
131,80
132,79
133,42
134,77
135,76
136,57
137,78
138,67
139,79
140,67
141,76
142,78
143,56
144,91
145,56
146,57
147,66
148,73
149,76
150,60
151,76
152,88
153,65
154,60
155,78
156,61
157,72
158,84
159,81
160,83
161,64
162,46
163,74
164,70
165,52
166,49
167,66
168,89
169,68
170,51
171,69
172,75
173,57
174,74
175,82
176,50
177,62
178,52
179,49
180,50
181,54
182,59
183,53
184,67
185,85
186,58
187,64
188,62
189,76
190,58
191,48
192,54
193,55
194,62
195,83
196,75
197,58
198,74
199,70
