,number_pca_components_class
0,11
1,18
2,18
3,20
4,20
5,20
6,23
7,21
8,22
9,20
10,24
11,20
12,19
13,9
14,15
15,22
16,23
17,22
18,18
19,21
20,20
21,21
22,20
23,9
24,21
25,20
26,21
27,22
28,20
29,21
30,20
31,21
32,21
33,20
34,19
35,20
36,18
37,20
38,20
39,20
40,24
41,23
42,21
43,20
44,17
45,13
46,18
47,21
48,20
49,20
50,20
51,21
52,20
53,21
54,20
55,20
56,20
57,19
58,19
59,22
60,16
61,18
62,21
63,20
64,24
65,19
66,21
67,25
68,17
69,23
70,17
71,19
72,23
73,22
74,21
75,21
76,23
77,19
78,23
79,24
80,23
81,19
82,17
83,18
84,19
85,23
86,20
87,21
88,25
89,23
90,14
91,21
92,22
93,18
94,17
95,21
96,21
97,20
98,21
99,24
100,22
101,18
102,24
103,18
104,20
105,19
106,21
107,20
108,19
109,20
110,22
111,17
112,17
113,22
114,22
115,18
116,17
117,23
118,19
119,19
120,21
121,19
122,24
123,20
124,19
125,22
126,19
127,22
128,18
129,22
130,21
131,22
132,22
133,15
134,22
135,21
136,21
137,22
138,19
139,22
140,22
141,24
142,21
143,19
144,25
145,18
146,18
147,22
148,16
149,22
150,20
151,24
152,22
153,17
154,18
155,24
156,21
157,21
158,24
159,24
160,24
161,22
162,20
163,19
164,20
165,19
166,16
167,19
168,23
169,20
170,20
171,21
172,23
173,19
174,21
175,23
176,18
177,19
178,17
179,19
180,20
181,18
182,17
183,17
184,14
185,21
186,12
187,11
188,16
189,16
190,18
191,14
192,15
193,19
194,16
195,21
196,14
197,19
198,17
199,19
