,pca_variance_class
0,0.9678432648077276
1,0.9611290853617025
2,0.9624848908292879
3,0.9569386253156672
4,0.9555726150249225
5,0.9632600008312204
6,0.9292090808235267
7,0.962186760824426
8,0.9317161523615121
9,0.9692483851509232
