,pca_variance_class
0,0.9762947015456164
1,0.9798032994647577
2,0.9750564953681363
3,0.9753295669907638
4,0.9730820618768498
5,0.977875688167473
6,0.973264571046555
7,0.9822708015296268
8,0.9774606520241361
9,0.9797124357604338
