,pca_variance_class
0,0.6627114247204532
1,0.7339996759207889
2,0.6702079181867254
3,0.75437977455923
4,0.788900135462372
5,0.8454498735358834
6,0.7122590089286798
7,0.8322107497795782
8,0.7449744220052759
9,0.7470460873613077
