,epoch,Train_accuracy,Test_accuracy
0,1,29.244999999999997,67.5
1,2,39.145,79.14999999999999
2,3,42.71333333333333,90.11
3,4,44.681666666666665,95.87
4,5,45.21333333333333,97.00999999999999
5,6,45.405,98.22999999999999
6,7,45.58333333333333,97.26
7,8,45.681666666666665,97.17
8,9,45.755,97.58
9,10,45.818333333333335,96.63000000000001
10,11,45.92,97.33000000000001
11,12,45.971666666666664,96.97
12,13,46.14333333333333,95.84
13,14,46.181666666666665,95.54
14,15,46.325,93.65
15,16,46.42,92.41
16,17,46.64833333333333,93.30000000000001
17,18,46.74833333333333,91.86999999999999
18,19,46.935,92.75
19,20,47.115,88.77000000000001
20,21,47.225,91.28
21,22,47.45166666666666,91.08000000000001
22,23,47.70666666666667,91.14999999999999
23,24,47.87833333333333,89.05999999999999
24,25,48.11166666666667,88.06
25,26,48.333333333333336,85.25
26,27,48.40833333333333,85.49
27,28,48.675000000000004,85.9
28,29,48.92166666666667,85.38
29,30,49.12833333333334,83.52000000000001
30,31,49.50333333333333,84.07
31,32,49.35666666666666,85.39999999999999
32,33,49.68,80.32000000000001
33,34,50.013333333333335,78.86
34,35,50.06666666666667,80.03
35,36,50.278333333333336,78.23
36,37,50.61333333333333,78.06
37,38,50.74666666666666,76.46
38,39,50.839999999999996,72.23
39,40,51.07166666666667,75.26
40,41,51.27166666666667,73.49
41,42,51.608333333333334,72.69
42,43,51.66333333333334,73.71
43,44,51.905,72.31
44,45,52.22333333333333,72.65
45,46,52.233333333333334,73.58
46,47,52.464999999999996,72.39
47,48,52.364999999999995,72.06
48,49,52.58666666666667,68.74
49,50,52.881666666666675,71.32
50,51,52.87833333333334,71.64
51,52,53.11833333333333,72.56
52,53,53.25333333333333,70.57
53,54,53.26333333333333,70.30999999999999
54,55,53.44166666666666,69.59
55,56,53.56999999999999,70.39
56,57,53.76499999999999,70.74000000000001
57,58,53.754999999999995,70.96000000000001
58,59,54.225,68.57
59,60,54.26833333333333,71.1
60,61,54.358333333333334,65.68
61,62,54.383333333333326,69.36
62,63,54.754999999999995,68.19
63,64,54.861666666666665,67.99
64,65,54.93666666666667,67.73
65,66,55.245,67.95
66,67,55.14333333333333,69.72
67,68,55.355,67.25999999999999
68,69,55.471666666666664,67.99
69,70,55.748333333333335,69.47
70,71,55.97,64.57000000000001
71,72,55.815000000000005,67.34
72,73,56.105000000000004,66.66
73,74,55.94,66.11
74,75,56.50833333333334,67.46
75,76,56.42333333333334,65.85
76,77,56.510000000000005,66.55
77,78,56.85166666666667,66.99000000000001
78,79,56.80666666666667,65.42
79,80,56.891666666666666,66.25
80,81,56.85666666666667,64.25
81,82,57.17666666666666,64.41
82,83,57.483333333333334,64.59
83,84,57.63,63.07000000000001
84,85,57.35,61.95
85,86,57.501666666666665,61.41
86,87,57.79666666666666,60.589999999999996
87,88,57.94166666666667,64.33
88,89,58.23166666666667,62.08
89,90,58.32333333333334,61.25000000000001
90,91,58.3,63.33
91,92,58.30333333333333,61.67
92,93,58.70333333333333,60.6
93,94,58.495,57.269999999999996
94,95,58.57333333333333,59.0
95,96,58.68833333333333,60.6
96,97,58.885,56.15
97,98,58.901666666666664,60.14000000000001
98,99,59.12666666666667,59.12
99,100,59.291666666666664,57.60999999999999
100,101,59.02333333333334,54.790000000000006
101,102,59.43166666666667,58.41
102,103,59.33833333333334,59.03
103,104,59.355000000000004,58.07
104,105,59.67,55.559999999999995
105,106,59.75166666666667,57.38999999999999
106,107,59.904999999999994,57.56
107,108,59.875,55.76
108,109,59.70666666666666,56.379999999999995
109,110,60.263333333333335,56.67
110,111,59.973333333333336,57.89
111,112,60.08,55.55
112,113,60.24,55.71
113,114,60.42666666666666,55.65
114,115,60.31833333333333,55.17999999999999
115,116,60.455000000000005,56.220000000000006
116,117,60.63666666666667,56.75
117,118,60.62333333333333,56.16
118,119,60.81999999999999,56.82000000000001
119,120,60.693333333333335,54.72
120,121,60.87833333333334,58.57
121,122,61.029999999999994,57.29
122,123,61.266666666666666,54.56999999999999
123,124,61.20666666666666,52.87
124,125,61.35,52.739999999999995
125,126,61.38333333333333,52.38
126,127,61.57,55.379999999999995
127,128,61.633333333333326,55.83
128,129,61.77166666666667,53.81
129,130,61.834999999999994,56.84
130,131,61.79666666666667,58.58
131,132,61.870000000000005,53.21
132,133,62.2,56.74
133,134,62.38166666666667,59.089999999999996
134,135,62.35333333333334,54.0
135,136,62.406666666666666,55.83
136,137,62.803333333333335,54.04
137,138,62.87666666666667,51.629999999999995
138,139,62.998333333333335,51.67
139,140,62.94499999999999,53.61
140,141,62.96666666666667,55.800000000000004
141,142,63.16833333333334,50.67
142,143,63.23,52.86
143,144,63.473333333333336,51.72
144,145,63.32833333333333,53.239999999999995
145,146,63.849999999999994,52.54
146,147,63.85333333333333,53.25
147,148,63.775000000000006,52.35999999999999
148,149,63.9,50.12
149,150,64.20666666666666,49.44
150,151,64.15833333333333,52.17
151,152,64.34833333333333,51.05
152,153,64.295,49.16
153,154,64.58666666666667,51.68000000000001
154,155,64.73333333333333,49.76
155,156,64.58666666666667,49.63
156,157,64.9,51.24999999999999
157,158,64.825,51.29
158,159,65.145,49.05
159,160,65.32666666666667,48.44
160,161,65.24833333333333,48.84
161,162,65.155,46.82
162,163,65.305,46.2
163,164,65.495,47.99
164,165,65.23833333333333,48.120000000000005
165,166,65.72833333333334,48.38
166,167,65.72166666666666,48.59
167,168,65.78,45.910000000000004
168,169,65.74666666666667,47.15
169,170,65.755,45.07
170,171,65.99666666666667,46.73
171,172,66.01333333333334,47.48
172,173,66.36833333333333,47.04
173,174,66.255,46.44
174,175,66.45,48.39
175,176,66.40666666666667,44.5
176,177,66.725,45.61
177,178,66.50666666666667,47.99
178,179,66.91166666666668,45.87
179,180,66.73166666666667,50.480000000000004
180,181,66.82833333333333,46.81
181,182,67.05333333333333,46.31
182,183,67.32666666666667,46.129999999999995
183,184,67.525,46.239999999999995
184,185,67.49833333333333,45.83
185,186,67.39833333333334,45.7
186,187,67.44,47.02
187,188,67.56333333333333,44.05
188,189,67.795,47.099999999999994
189,190,67.95166666666667,44.16
190,191,67.99,43.71
191,192,68.12666666666667,45.34
192,193,68.17666666666666,46.550000000000004
193,194,68.17,48.22
194,195,68.17166666666667,47.19
195,196,68.48833333333333,45.79
196,197,68.31666666666666,42.559999999999995
197,198,68.22833333333334,43.69
198,199,68.55499999999999,44.66
199,200,68.66333333333333,44.72
200,201,68.69,45.03
201,202,68.84333333333333,43.59
202,203,69.05166666666666,44.74
203,204,69.22,45.24
204,205,69.22166666666666,45.35
205,206,69.05666666666667,44.37
206,207,69.11666666666667,43.53
207,208,69.36,44.629999999999995
208,209,69.53333333333333,41.91
209,210,69.24,44.68
210,211,69.58166666666666,43.82
211,212,69.75,44.16
212,213,70.07666666666667,43.74
213,214,69.82333333333334,42.8
214,215,70.005,43.22
215,216,69.78999999999999,43.49
216,217,69.94166666666666,43.830000000000005
217,218,70.16833333333334,44.11
218,219,70.24166666666667,43.6
219,220,70.43833333333333,44.49
220,221,70.13666666666667,44.76
221,222,70.44,45.95
222,223,70.36,46.48
223,224,70.28833333333333,43.16
224,225,70.53833333333334,44.21
225,226,70.47833333333332,45.15
226,227,70.56166666666667,44.48
227,228,70.73333333333333,42.19
228,229,70.57666666666667,44.31
229,230,70.83833333333334,44.190000000000005
230,231,70.92,43.44
231,232,70.63000000000001,44.769999999999996
232,233,70.91833333333334,43.76
233,234,71.17833333333333,42.059999999999995
234,235,71.12666666666667,42.52
235,236,71.10499999999999,42.22
236,237,71.25,43.72
237,238,71.30166666666666,44.019999999999996
238,239,71.35333333333334,44.36
239,240,71.32666666666667,43.25
240,241,71.49833333333333,43.830000000000005
241,242,71.59833333333333,43.39
242,243,71.70833333333333,43.66
243,244,71.84333333333333,42.44
244,245,71.925,42.65
245,246,71.94166666666668,43.38
246,247,71.86166666666666,44.82
247,248,72.00333333333333,41.99
248,249,72.13833333333334,41.04
249,250,71.94500000000001,42.71
250,251,72.22,43.56
251,252,72.23166666666667,43.56
252,253,71.96833333333333,41.47
253,254,72.315,41.18
254,255,72.41,40.53
255,256,72.54833333333333,43.22
256,257,72.67666666666666,41.339999999999996
257,258,72.53500000000001,43.05
258,259,72.675,41.92
259,260,72.47833333333334,43.74
260,261,72.64500000000001,40.99
261,262,72.81,44.56
262,263,72.70833333333333,40.71
263,264,72.695,42.8
264,265,72.89999999999999,42.08
265,266,72.65833333333333,42.32
266,267,72.605,43.34
267,268,73.22833333333332,42.52
268,269,73.10166666666666,42.95
269,270,73.27166666666668,44.55
270,271,73.22999999999999,43.43
271,272,73.105,43.91
272,273,73.20833333333333,44.83
273,274,73.37666666666667,42.07
274,275,73.29666666666667,42.04
275,276,73.40833333333333,42.58
276,277,73.14333333333335,42.86
277,278,73.42333333333333,42.89
278,279,73.69666666666667,42.0
