,epoch,Train_accuracy,Test_accuracy
0,1,27.991666666666664,66.79
1,2,37.221666666666664,77.2
2,3,42.43,88.21
3,4,44.82333333333333,93.66
4,5,45.21333333333333,95.57
5,6,45.41833333333333,96.86
6,7,45.574999999999996,96.82
7,8,45.660000000000004,97.23
8,9,45.75666666666667,96.98
9,10,45.79833333333333,96.27
10,11,45.93666666666667,96.63000000000001
11,12,46.00833333333333,96.39
12,13,46.150000000000006,94.67
13,14,46.24666666666667,95.75
14,15,46.31666666666667,93.15
15,16,46.336666666666666,92.78999999999999
16,17,46.623333333333335,92.97
17,18,46.675,91.86
18,19,46.88333333333333,89.32
19,20,46.949999999999996,88.41
20,21,47.089999999999996,87.78
21,22,47.24,87.16000000000001
22,23,47.36,84.83000000000001
23,24,47.42333333333333,84.31
24,25,47.61333333333334,85.19
25,26,47.77166666666667,82.47
26,27,48.001666666666665,79.84
27,28,48.181666666666665,75.29
28,29,48.22,75.09
29,30,48.39666666666667,73.04
30,31,48.615,72.39999999999999
31,32,48.913333333333334,70.44
32,33,48.92666666666667,67.92
33,34,49.233333333333334,67.92
34,35,49.13,70.54
35,36,49.38,69.0
36,37,49.74,66.84
37,38,49.66,61.78
38,39,49.913333333333334,62.44
39,40,49.895,70.71
40,41,50.18,67.5
41,42,50.208333333333336,69.34
42,43,50.470000000000006,64.59
43,44,50.641666666666666,67.92
44,45,50.82666666666667,70.72
45,46,50.80833333333333,65.07
46,47,50.99333333333333,64.9
47,48,51.13666666666666,70.03
48,49,51.15333333333333,65.73
49,50,51.406666666666666,69.36
50,51,51.57166666666667,67.36999999999999
51,52,51.64666666666666,65.95
52,53,51.76500000000001,63.36000000000001
53,54,52.04,61.6
54,55,52.085,61.3
55,56,52.05166666666666,62.339999999999996
56,57,52.178333333333335,60.809999999999995
57,58,52.185,58.379999999999995
58,59,52.470000000000006,60.34
59,60,52.55166666666666,62.56
60,61,52.58833333333334,64.1
61,62,52.825,60.12
62,63,52.99333333333334,58.91
63,64,52.94,58.209999999999994
64,65,53.23166666666667,60.660000000000004
65,66,53.233333333333334,59.919999999999995
66,67,53.22,55.559999999999995
67,68,53.221666666666664,58.809999999999995
68,69,53.67833333333333,60.199999999999996
69,70,53.620000000000005,58.13
70,71,53.84166666666667,60.3
71,72,54.06833333333333,60.980000000000004
72,73,54.32,58.4
73,74,54.45666666666666,57.65
74,75,54.355,61.550000000000004
75,76,54.68333333333333,57.28
76,77,54.74166666666667,59.650000000000006
77,78,54.883333333333326,58.269999999999996
78,79,54.86333333333333,59.12
79,80,55.17999999999999,58.440000000000005
80,81,55.33166666666667,59.419999999999995
81,82,55.21666666666667,57.60999999999999
82,83,55.48833333333333,58.77
83,84,55.48499999999999,61.199999999999996
84,85,55.855,57.04
85,86,55.818333333333335,56.74
86,87,55.88833333333333,57.709999999999994
87,88,56.045,59.13
88,89,56.20666666666667,56.830000000000005
89,90,56.24166666666667,57.86
90,91,56.355,57.58
91,92,56.45,57.65
92,93,56.666666666666664,53.66
93,94,56.67833333333333,51.790000000000006
94,95,56.666666666666664,55.57
95,96,57.01666666666667,54.7
96,97,56.80833333333334,55.05
97,98,57.02333333333334,52.83
98,99,57.348333333333336,52.23
99,100,57.22166666666667,52.94
100,101,57.60833333333333,51.11
101,102,57.45333333333333,51.89
102,103,57.835,51.09
103,104,57.64,51.17
104,105,57.99666666666666,50.3
105,106,57.858333333333334,53.82
106,107,58.20666666666666,49.54
107,108,58.315,49.32
108,109,58.17,52.71
109,110,58.32166666666667,51.38
110,111,58.33166666666667,50.41
111,112,58.428333333333335,49.75
112,113,58.788333333333334,53.43
113,114,58.45333333333333,50.0
114,115,58.745000000000005,51.61
115,116,58.775,50.1
116,117,59.14,49.17
117,118,59.175,49.95
118,119,59.08,51.18000000000001
119,120,59.175,49.68
120,121,59.406666666666666,54.16
121,122,59.50333333333333,50.51
122,123,59.42166666666666,51.64
123,124,59.766666666666666,48.339999999999996
124,125,59.53000000000001,51.459999999999994
125,126,59.73666666666667,49.47
126,127,59.66166666666667,49.26
127,128,59.94666666666667,48.71
128,129,59.80333333333333,50.629999999999995
129,130,60.15833333333334,51.18000000000001
130,131,60.19166666666666,51.339999999999996
131,132,60.065000000000005,49.220000000000006
