,acc_class
0,0.264
1,0.004
2,0.002
3,0.0
4,0.0
5,0.0
6,0.002
7,0.0
8,0.004
9,0.0
10,0.0
11,0.0
12,0.002
13,0.112
14,0.05
15,0.0
16,0.0
17,0.0
18,0.0
19,0.002
20,0.0
21,0.0
22,0.02
23,0.208
24,0.0
25,0.0
26,0.0
27,0.01
28,0.02
29,0.002
30,0.04
31,0.044
32,0.0
33,0.0
34,0.014
35,0.0
36,0.0
37,0.0
38,0.004
39,0.0
40,0.0
41,0.0
42,0.0
43,0.006
44,0.0
45,0.014
46,0.008
47,0.002
48,0.0
49,0.0
50,0.014
51,0.004
52,0.0
53,0.004
54,0.0
55,0.002
56,0.0
57,0.0
58,0.088
59,0.0
60,0.016
61,0.0
62,0.0
63,0.0
64,0.0
65,0.004
66,0.01
67,0.0
68,0.0
69,0.012
70,0.002
71,0.03
72,0.0
73,0.0
74,0.01
75,0.002
76,0.0
77,0.0
78,0.02
79,0.0
80,0.004
81,0.034
82,0.0
83,0.0
84,0.004
85,0.0
86,0.0
87,0.014
88,0.0
89,0.0
90,0.002
91,0.0
92,0.002
93,0.0
94,0.026
95,0.004
96,0.0
97,0.002
98,0.0
99,0.0
100,0.0
101,0.066
102,0.0
103,0.046
104,0.0
105,0.0
106,0.004
107,0.0
108,0.012
109,0.006
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.144
116,0.036
117,0.022
118,0.0
119,0.0
120,0.39
121,0.024
122,0.0
123,0.0
124,0.03
125,0.002
126,0.0
127,0.026
128,0.006
129,0.02
130,0.0
131,0.0
132,0.0
133,0.234
134,0.002
135,0.002
136,0.12
137,0.008
138,0.006
139,0.002
140,0.018
141,0.0
142,0.0
143,0.02
144,0.0
145,0.044
146,0.056
147,0.01
148,0.03
149,0.0
150,0.256
151,0.0
152,0.048
153,0.0
154,0.168
155,0.0
156,0.0
157,0.028
158,0.0
159,0.0
160,0.006
161,0.0
162,0.006
163,0.002
164,0.004
165,0.0
166,0.032
167,0.01
168,0.0
169,0.0
170,0.042
171,0.0
172,0.008
173,0.036
174,0.002
175,0.002
176,0.008
177,0.006
178,0.004
179,0.01
180,0.016
181,0.006
182,0.0
183,0.006
184,0.0
185,0.028
186,0.158
187,0.0
188,0.0
189,0.0
190,0.04
191,0.082
192,0.184
193,0.016
194,0.146
195,0.018
196,0.01
197,0.038
198,0.138
199,0.0
