,number_pca_components_class
0,24
1,27
2,33
3,31
4,28
5,35
6,39
7,38
8,31
9,35
10,35
11,36
12,28
13,23
14,35
15,36
16,39
17,38
18,34
19,33
20,32
21,33
22,30
23,23
24,34
25,38
26,38
27,38
28,35
29,32
30,32
31,34
32,33
33,35
34,35
35,34
36,31
37,33
38,35
39,34
40,36
41,36
42,35
43,35
44,27
45,28
46,35
47,36
48,38
49,33
50,35
51,34
52,31
53,39
54,34
55,31
56,33
57,33
58,31
59,37
60,26
61,33
62,30
63,34
64,36
65,28
66,36
67,40
68,32
69,36
70,30
71,34
72,37
73,37
74,38
75,32
76,44
77,31
78,33
79,42
80,39
81,29
82,28
83,35
84,33
85,37
86,30
87,33
88,38
89,40
90,29
91,36
92,35
93,29
94,25
95,35
96,33
97,31
98,35
99,38
100,34
101,33
102,40
103,30
104,35
105,34
106,37
107,30
108,29
109,35
110,30
111,25
112,27
113,37
114,34
115,28
116,29
117,38
118,33
119,34
120,32
121,28
122,37
123,34
124,25
125,34
126,29
127,35
128,25
129,36
130,38
131,36
132,34
133,24
134,37
135,37
136,34
137,34
138,31
139,36
140,31
141,33
142,34
143,30
144,38
145,24
146,26
147,34
148,34
149,40
150,38
151,33
152,33
153,28
154,28
155,35
156,36
157,29
158,41
159,38
160,43
161,38
162,33
163,33
164,30
165,29
166,24
167,29
168,40
169,34
170,32
171,37
172,36
173,29
174,36
175,40
176,29
177,33
178,29
179,37
180,34
181,33
182,32
183,34
184,27
185,41
186,27
187,28
188,36
189,32
190,34
191,28
192,29
193,31
194,28
195,34
196,36
197,31
198,30
199,33
