,acc_class
0,0.15639999508857727
1,0.05649999901652336
2,0.12999999523162842
3,0.20759999752044678
4,0.09079999476671219
5,0.06560000032186508
6,0.14469999074935913
7,0.06289999932050705
8,0.12950000166893005
9,0.1614999920129776
