,number_pca_components_class
0,23
1,17
2,17
3,19
4,18
5,18
6,19
7,22
8,21
9,18
10,20
11,18
12,17
13,29
14,23
15,18
16,19
17,20
18,17
19,21
20,18
21,19
22,21
23,30
24,19
25,18
26,17
27,18
28,17
29,19
30,18
31,19
32,19
33,20
34,19
35,17
36,18
37,19
38,17
39,19
40,19
41,19
42,21
43,20
44,17
45,19
46,22
47,18
48,19
49,19
50,19
51,19
52,17
53,18
54,18
55,17
56,18
57,18
58,17
59,20
60,17
61,17
62,19
63,18
64,19
65,18
66,19
67,20
68,17
69,21
70,17
71,23
72,22
73,18
74,20
75,18
76,20
77,18
78,18
79,23
80,22
81,16
82,16
83,19
84,18
85,21
86,20
87,18
88,21
89,19
90,19
91,18
92,22
93,18
94,17
95,22
96,19
97,19
98,18
99,19
100,19
101,24
102,20
103,17
104,19
105,19
106,19
107,17
108,18
109,20
110,19
111,17
112,18
113,20
114,17
115,17
116,18
117,21
118,18
119,18
120,18
121,19
122,20
123,18
124,21
125,19
126,18
127,19
128,18
129,19
130,22
131,19
132,23
133,17
134,19
135,20
136,19
137,20
138,18
139,19
140,20
141,19
142,19
143,16
144,19
145,18
146,19
147,19
148,25
149,20
150,18
151,19
152,19
153,17
154,19
155,18
156,18
157,19
158,19
159,20
160,19
161,19
162,18
163,18
164,17
165,18
166,17
167,19
168,22
169,19
170,20
171,18
172,21
173,19
174,18
175,19
176,18
177,17
178,17
179,19
180,19
181,19
182,19
183,18
184,18
185,17
186,18
187,21
188,19
189,18
190,17
191,16
192,17
193,19
194,20
195,18
196,28
197,19
198,20
199,18
