,pca_variance_class
0,0.1641497656963442
1,0.1694534030928195
2,0.15814065715837514
3,0.15795232154027572
4,0.15858393291457795
5,0.15912191894072178
6,0.16023670634457063
7,0.1619814637145919
8,0.1626256403255129
9,0.1682883000467673
