,pca_variance_class
0,0.8133356780143208
1,0.827814316924022
2,0.8010435758776203
3,0.7996468846028378
4,0.8161100397201199
5,0.8001879568302265
6,0.8150318281256466
7,0.8135810569549923
8,0.8135801277509342
9,0.8205502703567205
