,acc_class
0,0.4651999771595001
1,0.6869999766349792
2,0.7028999924659729
3,0.6714999675750732
4,0.6890000104904175
5,0.6385999917984009
6,0.7270999550819397
7,0.5999999642372131
8,0.7102000117301941
9,0.6917999982833862
10,0.7428999543190002
11,0.687999963760376
12,0.7550999522209167
13,0.3212999999523163
14,0.5300999879837036
15,0.660099983215332
16,0.7048999667167664
17,0.6948999762535095
18,0.43459999561309814
19,0.6521999835968018
20,0.6477000117301941
21,0.7282999753952026
22,0.6961999535560608
23,0.4828999936580658
24,0.7439999580383301
25,0.7050999999046326
26,0.7233999967575073
27,0.7454999685287476
28,0.7484999895095825
29,0.7364999651908875
30,0.7886999845504761
31,0.7750999927520752
32,0.6987999677658081
33,0.7523999810218811
34,0.7336999773979187
35,0.7568999528884888
36,0.5979999899864197
37,0.6419000029563904
38,0.43050000071525574
39,0.602400004863739
40,0.6645999550819397
41,0.7256999611854553
42,0.6567999720573425
43,0.648099958896637
44,0.6069999933242798
45,0.566100001335144
46,0.574400007724762
47,0.6785999536514282
48,0.7428999543190002
49,0.6485999822616577
50,0.7379999756813049
51,0.7182999849319458
52,0.6940000057220459
53,0.6784999966621399
54,0.6936999559402466
55,0.7249999642372131
56,0.7148999571800232
57,0.6966999769210815
58,0.7130999565124512
59,0.6194999814033508
60,0.6972000002861023
61,0.731499969959259
62,0.5726999640464783
63,0.5771999955177307
64,0.7003999948501587
65,0.7181999683380127
66,0.54339998960495
67,0.7339999675750732
68,0.6334999799728394
69,0.7529000043869019
70,0.5577999949455261
71,0.5827999711036682
72,0.703000009059906
73,0.6366999745368958
74,0.7246999740600586
75,0.7041999697685242
76,0.6542999744415283
77,0.7267000079154968
78,0.6714000105857849
79,0.5292999744415283
80,0.5909000039100647
81,0.6408999562263489
82,0.6785999536514282
83,0.6672999858856201
84,0.6739999651908875
85,0.7324000000953674
86,0.6196999549865723
87,0.6870999932289124
88,0.777999997138977
89,0.7017999887466431
90,0.46209999918937683
91,0.7301999926567078
92,0.6406999826431274
93,0.6408999562263489
94,0.6039999723434448
95,0.6033999919891357
96,0.6645999550819397
97,0.6128000020980835
98,0.683899998664856
99,0.6919999718666077
100,0.6639999747276306
101,0.4952999949455261
102,0.6769999861717224
103,0.6200999617576599
104,0.6498000025749207
105,0.6399999856948853
106,0.5949000120162964
107,0.6765999794006348
108,0.6699000000953674
109,0.6244999766349792
110,0.6435999870300293
111,0.5493000149726868
112,0.6959999799728394
113,0.6385999917984009
114,0.7494999766349792
115,0.6019999980926514
116,0.5978999733924866
117,0.6309999823570251
118,0.6412000060081482
119,0.7046999931335449
120,0.666700005531311
121,0.5681999921798706
122,0.670699954032898
123,0.7759000062942505
124,0.48569998145103455
125,0.6919999718666077
126,0.7277999520301819
127,0.7202999591827393
128,0.6717999577522278
129,0.6003999710083008
130,0.6803999543190002
131,0.703000009059906
132,0.5950999855995178
133,0.550599992275238
134,0.6700999736785889
135,0.5471999645233154
136,0.8032999634742737
137,0.6089000105857849
138,0.5503999590873718
139,0.6678999662399292
140,0.6962999701499939
141,0.6473999619483948
142,0.7810999751091003
143,0.6189999580383301
144,0.7290999889373779
145,0.6168999671936035
146,0.6933000087738037
147,0.6870999932289124
148,0.45069998502731323
149,0.6341999769210815
150,0.7560999989509583
151,0.7209999561309814
152,0.6372999548912048
153,0.5040000081062317
154,0.5376999974250793
155,0.7393999695777893
156,0.750499963760376
157,0.59579998254776
158,0.6577000021934509
159,0.6453999876976013
160,0.7414000034332275
161,0.6782000064849854
162,0.6069999933242798
163,0.529699981212616
164,0.6204000115394592
165,0.6926000118255615
166,0.604699969291687
167,0.6403999924659729
168,0.6541000008583069
169,0.6935999989509583
170,0.5751000046730042
171,0.6768999695777893
172,0.6952999830245972
173,0.6597999930381775
174,0.6340000033378601
175,0.6729999780654907
176,0.623199999332428
177,0.5958999991416931
178,0.545799970626831
179,0.738099992275238
180,0.6308000087738037
181,0.675599992275238
182,0.6829999685287476
183,0.6410999894142151
184,0.48589998483657837
185,0.5913000106811523
186,0.5203999876976013
187,0.4504999816417694
188,0.6283999681472778
189,0.5507000088691711
190,0.5809000134468079
191,0.5681999921798706
192,0.6202999949455261
193,0.6672999858856201
194,0.5794999599456787
195,0.6351000070571899
196,0.6191999912261963
197,0.6017000079154968
198,0.5860999822616577
199,0.5943999886512756
