,acc_class
0,0.7838999629020691
1,0.7818999886512756
2,0.7037999629974365
3,0.7416999936103821
4,0.7567999958992004
5,0.7475000023841858
6,0.8105999827384949
7,0.7394999861717224
8,0.7816999554634094
9,0.7635999917984009
