,pca_variance_class
0,0.8400983423060713
1,0.7168853782718428
2,0.7705198303267019
3,0.669946430985143
4,0.8215775705000911
5,0.7770448140379344
6,0.8301431714425808
7,0.8191020484740956
8,0.8028008224084134
9,0.9180619338522414
