,pca_variance_class
0,0.774686572966591
1,0.8031295205426033
2,0.7780489752436287
3,0.7854029805040392
4,0.7926130513655272
5,0.7808640150339763
6,0.8061824247967374
7,0.7852059885139537
8,0.7982840028241236
9,0.8035021272077435
