,pca_variance_class
0,0.993829399593459
1,0.9920899540402235
2,0.9894171552819265
3,0.9942669928064786
4,0.9928464293872106
5,0.9923549773786645
6,0.9902493535731741
7,0.9908492149293255
8,0.993069073500612
9,0.9935254917010875
