,pca_variance_class
0,0.3745471095428332
1,0.32702599787203884
2,0.34965356070970416
3,0.3353970696122844
4,0.28952833423758223
5,0.348050145893441
6,0.32319938765685013
7,0.31536750520371637
8,0.405726321945914
9,0.3502033160680809
