,pca_variance_class
0,0.9799316870460681
1,0.9818182506984066
2,0.9784393825321573
3,0.9814094089237746
4,0.9813296710869369
5,0.9791908732094451
6,0.9806369450017228
7,0.9796016680456306
8,0.9794234609533462
9,0.9800885673711671
