,pca_variance_class
0,0.5255750385186252
1,0.558524469040617
2,0.5283605754166885
3,0.5376606317189343
4,0.548634337129627
5,0.5257427773648505
6,0.531700115352082
7,0.537031490617861
8,0.5269586750931894
9,0.5421725241304132
