,acc_class
0,0.078
1,0.14
2,0.176
3,0.004
4,0.0
5,0.0
6,0.104
7,0.004
8,0.006
9,0.004
10,0.018
11,0.002
12,0.06
13,0.17
14,0.002
15,0.01
16,0.01
17,0.0
18,0.092
19,0.024
20,0.068
21,0.0
22,0.006
23,0.002
24,0.0
25,0.008
26,0.018
27,0.0
28,0.0
29,0.002
30,0.05
31,0.032
32,0.034
33,0.0
34,0.072
35,0.152
36,0.014
37,0.072
38,0.022
39,0.014
40,0.002
41,0.006
42,0.004
43,0.034
44,0.024
45,0.056
46,0.032
47,0.014
48,0.004
49,0.012
50,0.01
51,0.026
52,0.036
53,0.01
54,0.05
55,0.012
56,0.022
57,0.008
58,0.056
59,0.0
60,0.044
61,0.006
62,0.0
63,0.004
64,0.0
65,0.0
66,0.092
67,0.008
68,0.0
69,0.01
70,0.006
71,0.016
72,0.006
73,0.002
74,0.0
75,0.004
76,0.002
77,0.0
78,0.062
79,0.006
80,0.006
81,0.04
82,0.002
83,0.05
84,0.01
85,0.0
86,0.004
87,0.004
88,0.01
89,0.01
90,0.044
91,0.026
92,0.002
93,0.002
94,0.016
95,0.0
96,0.002
97,0.01
98,0.008
99,0.0
100,0.03
101,0.006
102,0.0
103,0.112
104,0.008
105,0.004
106,0.01
107,0.0
108,0.012
109,0.018
110,0.006
111,0.0
112,0.004
113,0.0
114,0.0
115,0.026
116,0.0
117,0.014
118,0.002
119,0.01
120,0.0
121,0.008
122,0.006
123,0.0
124,0.052
125,0.004
126,0.0
127,0.006
128,0.002
129,0.008
130,0.012
131,0.004
132,0.006
133,0.026
134,0.006
135,0.006
136,0.012
137,0.012
138,0.008
139,0.0
140,0.002
141,0.0
142,0.002
143,0.02
144,0.004
145,0.002
146,0.016
147,0.002
148,0.044
149,0.034
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.006
157,0.004
158,0.004
159,0.0
160,0.002
161,0.006
162,0.004
163,0.012
164,0.0
165,0.022
166,0.036
167,0.004
168,0.02
169,0.012
170,0.006
171,0.002
172,0.0
173,0.058
174,0.0
175,0.002
176,0.01
177,0.036
178,0.084
179,0.014
180,0.01
181,0.022
182,0.072
183,0.052
184,0.038
185,0.006
186,0.402
187,0.214
188,0.004
189,0.096
190,0.286
191,0.06
192,0.108
193,0.068
194,0.014
195,0.046
196,0.056
197,0.002
198,0.054
199,0.01
