,acc_class
0,0.16979999840259552
1,0.15940000116825104
2,0.0925000011920929
3,0.2833999991416931
4,0.1995999962091446
5,0.09369999915361404
6,0.06159999966621399
7,0.09160000085830688
8,0.12879998981952667
9,0.20160000026226044
10,0.06319999694824219
11,0.0828000009059906
12,0.19529999792575836
13,0.29839998483657837
14,0.14649999141693115
15,0.03009999915957451
16,0.156700000166893
17,0.1744999885559082
18,0.2386999875307083
19,0.2289000004529953
20,0.12549999356269836
21,0.3116999864578247
22,0.23919999599456787
23,0.41349998116493225
24,0.2076999992132187
25,0.3547999858856201
26,0.131400004029274
27,0.04779999703168869
28,0.0949999988079071
29,0.17829999327659607
30,0.2263999879360199
31,0.18799999356269836
32,0.3019999861717224
33,0.14149999618530273
34,0.15950000286102295
35,0.2012999951839447
36,0.14459998905658722
37,0.09669999778270721
38,0.18930000066757202
39,0.10779999941587448
40,0.08569999784231186
41,0.20149999856948853
42,0.13650000095367432
43,0.0486999973654747
44,0.15959998965263367
45,0.1517999917268753
46,0.07129999995231628
47,0.19499999284744263
48,0.08370000123977661
49,0.2540000081062317
50,0.17329999804496765
51,0.210999995470047
52,0.2712000012397766
53,0.2035999894142151
54,0.10449999570846558
55,0.08569999784231186
56,0.1673000007867813
57,0.20419999957084656
58,0.1906999945640564
59,0.1606999933719635
60,0.1200999990105629
61,0.30309998989105225
62,0.2053999900817871
63,0.1559000015258789
64,0.18479999899864197
65,0.09269999712705612
66,0.2449999898672104
67,0.05859999731183052
68,0.24309998750686646
69,0.19129998981952667
70,0.11749999970197678
71,0.14429999887943268
72,0.08349999785423279
73,0.09160000085830688
74,0.2117999941110611
75,0.0989999994635582
76,0.022299999371170998
77,0.1858000010251999
78,0.3093999922275543
79,0.05299999937415123
80,0.05209999904036522
81,0.3416000008583069
82,0.32259997725486755
83,0.09589999914169312
84,0.25839999318122864
85,0.18199999630451202
86,0.2232999950647354
87,0.2003999948501587
88,0.10939999669790268
89,0.18050000071525574
90,0.25049999356269836
91,0.1184999942779541
92,0.15459999442100525
93,0.17469999194145203
94,0.15349999070167542
95,0.08760000020265579
96,0.15869998931884766
97,0.3091000020503998
98,0.3009999990463257
99,0.125
100,0.2076999992132187
101,0.22499999403953552
102,0.06879999488592148
103,0.25540000200271606
104,0.13040000200271606
105,0.22199998795986176
106,0.08760000020265579
107,0.15209999680519104
108,0.13930000364780426
109,0.0738999992609024
110,0.20559999346733093
111,0.1817999929189682
112,0.1712999939918518
113,0.1850999891757965
114,0.13830000162124634
115,0.17029999196529388
116,0.2833999991416931
117,0.2603999972343445
118,0.08429999649524689
119,0.1858000010251999
120,0.23169998824596405
121,0.25099998712539673
122,0.14549998939037323
123,0.12600000202655792
124,0.3685999810695648
125,0.11019999533891678
126,0.35659998655319214
127,0.12239999324083328
128,0.3125
129,0.17239999771118164
130,0.09109999984502792
131,0.02319999970495701
132,0.21789999306201935
133,0.2529999911785126
134,0.11449999362230301
135,0.02759999968111515
136,0.22360000014305115
137,0.2150999903678894
138,0.08919999748468399
139,0.07679999619722366
140,0.2603999972343445
141,0.14649999141693115
142,0.15680000185966492
143,0.0811999961733818
144,0.16429999470710754
145,0.3481999933719635
146,0.23269999027252197
147,0.07739999890327454
148,0.13130000233650208
149,0.033399999141693115
150,0.12549999356269836
151,0.2450999915599823
152,0.10740000009536743
153,0.18060000240802765
154,0.2830999791622162
155,0.2246999889612198
156,0.131400004029274
157,0.15029999613761902
158,0.0705999955534935
159,0.12789998948574066
160,0.07840000092983246
161,0.0876999944448471
162,0.22929999232292175
163,0.1070999950170517
164,0.0867999941110611
165,0.3544999957084656
166,0.21719999611377716
167,0.11840000003576279
168,0.16329999268054962
169,0.2434999942779541
170,0.15689998865127563
171,0.13840000331401825
172,0.1274999976158142
173,0.21729999780654907
174,0.17729999125003815
175,0.1314999908208847
176,0.31049999594688416
177,0.29809999465942383
178,0.34849998354911804
179,0.1241999939084053
180,0.12069999426603317
181,0.1412999927997589
182,0.2703000009059906
183,0.2696000039577484
184,0.2133999913930893
185,0.14630000293254852
186,0.2724999785423279
187,0.22839999198913574
188,0.17960000038146973
189,0.20080000162124634
190,0.13050000369548798
191,0.41179999709129333
192,0.1533999890089035
193,0.15299999713897705
194,0.16839998960494995
195,0.21130000054836273
196,0.2978000044822693
197,0.13189999759197235
198,0.19089999794960022
199,0.12019999325275421
