,epoch,Train_accuracy_org
0,1,72.02499999999999
1,2,77.90666666666667
2,3,80.17833333333333
3,4,81.32166666666667
4,5,82.56
5,6,83.595
6,7,84.37833333333333
7,8,85.27333333333334
8,9,85.835
9,10,86.35000000000001
10,11,86.74166666666666
11,12,86.98333333333333
12,13,87.32166666666666
13,14,87.67166666666667
14,15,87.88333333333334
15,16,88.045
16,17,88.11833333333333
17,18,88.265
18,19,88.43666666666667
19,20,88.44999999999999
20,21,88.40666666666667
21,22,88.37833333333333
22,23,88.23166666666667
23,24,87.91833333333334
24,25,87.57000000000001
25,26,87.16333333333334
26,27,86.63
27,28,86.045
28,29,85.12666666666667
29,30,84.52166666666666
30,31,83.70666666666666
31,32,82.87
32,33,81.62333333333333
33,34,81.2
34,35,80.31666666666666
35,36,80.00500000000001
36,37,79.47833333333332
37,38,77.69333333333334
38,39,75.84
39,40,73.84833333333334
40,41,72.515
41,42,71.79166666666667
42,43,72.065
43,44,71.58166666666666
44,45,71.03333333333333
45,46,69.61500000000001
46,47,67.955
47,48,67.44166666666666
48,49,66.71666666666667
49,50,64.86166666666666
50,51,63.60333333333333
51,52,62.044999999999995
52,53,61.86166666666667
53,54,62.45333333333334
54,55,60.778333333333336
55,56,60.529999999999994
56,57,61.01333333333333
57,58,60.228333333333325
58,59,60.099999999999994
59,60,59.781666666666666
60,61,60.01833333333333
61,62,58.40833333333333
62,63,57.02
63,64,57.089999999999996
64,65,56.60333333333334
65,66,55.74333333333333
66,67,54.54833333333333
67,68,54.718333333333334
68,69,53.24666666666666
69,70,53.25666666666666
70,71,53.38333333333334
71,72,54.72666666666667
72,73,53.995000000000005
73,74,54.505
74,75,53.093333333333334
75,76,55.653333333333336
76,77,54.175
77,78,52.18000000000001
78,79,52.905
79,80,53.39833333333333
80,81,54.505
81,82,55.155
82,83,56.056666666666665
83,84,53.87166666666666
84,85,54.27833333333333
85,86,54.71166666666667
86,87,53.400000000000006
87,88,52.946666666666665
88,89,52.34166666666666
89,90,52.72833333333333
90,91,52.251666666666665
91,92,52.615
92,93,51.98833333333334
93,94,53.855
94,95,52.67833333333334
95,96,54.005
96,97,53.65333333333333
97,98,54.28666666666667
98,99,54.06333333333333
99,100,54.013333333333335
100,101,53.42166666666667
101,102,53.065
102,103,53.138333333333335
103,104,52.68666666666667
104,105,52.48666666666667
105,106,52.87833333333334
106,107,52.39333333333334
107,108,52.528333333333336
108,109,52.01166666666667
109,110,52.50666666666667
110,111,51.69166666666667
111,112,52.038333333333334
112,113,51.88666666666667
113,114,52.35333333333333
114,115,52.57166666666667
115,116,53.32666666666667
116,117,52.56166666666666
117,118,53.464999999999996
118,119,52.75
119,120,52.718333333333334
120,121,51.651666666666664
121,122,51.85666666666666
122,123,51.35999999999999
123,124,51.171666666666674
124,125,50.931666666666665
125,126,52.135
126,127,51.29
127,128,50.65666666666667
128,129,50.87166666666667
129,130,48.83166666666667
130,131,49.60333333333333
131,132,48.77
132,133,49.50666666666667
133,134,48.964999999999996
134,135,48.765
135,136,50.19833333333333
136,137,50.78666666666667
137,138,49.13166666666667
138,139,49.59
139,140,49.755
140,141,49.54666666666667
141,142,48.641666666666666
142,143,49.721666666666664
143,144,49.126666666666665
144,145,49.15333333333333
145,146,49.461666666666666
146,147,49.05166666666666
147,148,49.26166666666666
148,149,49.74
149,150,48.58166666666667
150,151,47.71333333333334
151,152,48.236666666666665
152,153,48.68833333333333
153,154,48.875
154,155,48.165
155,156,48.805
156,157,48.53333333333333
157,158,48.56333333333333
158,159,47.65
159,160,47.473333333333336
160,161,47.48833333333333
161,162,47.10333333333334
162,163,47.818333333333335
163,164,47.945
164,165,46.093333333333334
165,166,47.251666666666665
166,167,46.26
167,168,45.531666666666666
168,169,45.85166666666667
169,170,46.07833333333333
170,171,46.275
171,172,47.04666666666667
172,173,47.58833333333333
173,174,46.54833333333334
174,175,45.611666666666665
175,176,46.571666666666665
176,177,47.02166666666667
177,178,45.123333333333335
178,179,43.980000000000004
179,180,43.501666666666665
180,181,43.12166666666667
181,182,43.391666666666666
182,183,43.968333333333334
183,184,42.333333333333336
184,185,44.28333333333334
185,186,44.125
186,187,44.47
187,188,43.97333333333333
188,189,44.080000000000005
189,190,43.325
190,191,43.943333333333335
191,192,44.89333333333334
192,193,44.29666666666667
193,194,44.445
194,195,45.525
195,196,45.875
196,197,46.068333333333335
197,198,45.56166666666667
198,199,45.839999999999996
199,200,47.015
200,201,46.400000000000006
201,202,46.12833333333333
202,203,45.72
203,204,45.540000000000006
204,205,46.69
205,206,45.71666666666667
206,207,45.928333333333335
207,208,45.17333333333333
208,209,45.656666666666666
209,210,45.708333333333336
210,211,45.873333333333335
211,212,44.983333333333334
212,213,45.67666666666666
213,214,45.69
214,215,45.45
215,216,46.489999999999995
216,217,44.72833333333333
217,218,45.865
218,219,45.455
219,220,45.775
