epoch,Train_accuracy,Train_accuracy_org,Test_accuracy
11,23.243333333333332,55.955,55.96
12,24.906666666666666,77.26833333333335,77.5
13,25.51833333333333,72.705,73.48
14,25.788333333333334,70.32833333333333,71.1
15,26.18333333333333,71.38666666666667,71.48
16,26.381666666666664,83.1,82.86
17,26.595000000000002,84.27333333333334,84.05
18,26.768333333333334,81.27833333333334,81.6
19,27.011666666666667,80.53333333333333,79.85
20,27.203333333333333,79.25166666666667,79.23
21,27.30666666666667,71.95666666666666,71.8
22,27.339999999999996,73.96000000000001,73.71
23,27.571666666666665,67.94666666666667,66.95
24,27.713333333333335,68.135,68.07
25,27.666666666666668,65.82000000000001,66.45
26,27.375,58.955,59.599999999999994
27,27.628333333333334,58.78333333333333,58.01
28,27.156666666666666,63.453333333333326,62.980000000000004
29,26.908333333333335,59.91833333333333,60.309999999999995
30,26.245,57.64833333333333,57.36
31,25.936666666666667,59.17666666666667,58.64
32,25.555,56.876666666666665,56.67
33,25.05,57.156666666666666,57.36
34,25.011666666666667,57.165,57.84
35,25.033333333333335,53.63166666666667,52.6
36,24.601666666666667,53.91166666666667,54.15
37,24.893333333333334,59.589999999999996,58.809999999999995
38,24.785,52.38,52.7
39,24.358333333333334,53.89666666666667,53.59
40,23.433333333333334,58.39,59.0
41,23.80666666666667,49.95,49.3
42,23.565,50.8,50.519999999999996
43,23.46,36.73833333333334,36.67
44,23.16,50.21333333333333,49.99
45,23.423333333333332,53.446666666666665,52.68000000000001
46,23.64,47.733333333333334,47.589999999999996
47,23.49,45.86,44.31
48,23.336666666666666,40.49166666666667,39.76
49,23.338333333333335,48.95333333333333,48.199999999999996
50,23.183333333333334,50.005,50.21
51,22.655,44.318333333333335,43.64
52,23.761666666666667,44.141666666666666,43.35
53,22.919999999999998,45.83333333333333,44.06
54,23.428333333333335,49.68333333333334,49.46
55,22.548333333333336,44.79333333333334,45.01
56,21.431666666666665,39.88833333333333,38.57
57,21.759999999999998,45.34666666666667,45.269999999999996
58,21.866666666666667,48.65833333333333,48.339999999999996
59,22.325,34.553333333333335,33.57
60,21.253333333333334,43.69166666666667,43.69
61,21.37,36.44833333333333,34.8
62,20.863333333333333,41.333333333333336,41.58
63,21.128333333333334,44.093333333333334,43.59
64,21.279999999999998,47.46666666666667,48.04
65,21.085,38.516666666666666,38.29
66,20.755000000000003,46.001666666666665,44.34
67,21.21,48.638333333333335,48.79
68,21.12,44.73166666666666,44.36
69,19.991666666666667,36.185,35.870000000000005
70,20.576666666666664,45.89833333333333,45.51
71,21.043333333333333,38.376666666666665,38.51
72,20.74,29.27166666666667,28.96
73,17.516666666666666,35.41166666666667,35.089999999999996
74,20.863333333333333,41.443333333333335,41.72
75,20.023333333333333,43.87,44.330000000000005
76,20.256666666666668,41.35166666666667,40.25
77,19.98,34.35166666666667,33.69
78,18.193333333333335,23.583333333333336,22.88
79,18.113333333333333,27.13,26.340000000000003
80,17.445,19.041666666666668,18.07
81,17.565,32.848333333333336,32.99
82,16.215,37.71666666666667,38.04
83,14.37,33.82,34.19
84,15.273333333333333,21.505,21.33
85,14.883333333333335,31.436666666666667,31.680000000000003
86,16.634999999999998,28.063333333333336,28.13
87,17.061666666666667,28.665000000000003,27.57
88,16.509999999999998,33.705,33.67
89,17.718333333333334,35.585,36.8
90,17.87333333333333,35.026666666666664,34.910000000000004
91,13.668333333333333,25.473333333333333,26.040000000000003
92,16.561666666666667,19.813333333333333,19.68
93,14.485000000000001,19.926666666666666,19.7
94,15.934999999999999,27.736666666666665,27.400000000000002
95,15.534999999999998,14.753333333333332,14.29
96,16.335,35.245,34.63
97,15.543333333333335,31.116666666666664,30.98
98,15.778333333333332,36.775000000000006,35.99
99,16.353333333333335,14.888333333333334,15.09
100,15.459999999999999,22.481666666666666,22.46
