,pca_variance_class
0,0.1789246978294509
1,0.3554043631117748
2,0.08892734796348359
3,0.07097284862349991
4,0.09814561460797962
5,0.09343034492577637
6,0.08676662921499172
7,0.08184058427850087
8,0.1240991140172804
9,0.10440678426999851
