,acc_class
0,0.384
1,0.182
2,0.13
3,0.018
4,0.272
5,0.122
6,0.042
7,0.082
8,0.15
9,0.094
10,0.048
11,0.054
12,0.152
13,0.358
14,0.124
15,0.044
16,0.024
17,0.066
18,0.28
19,0.066
20,0.054
21,0.188
22,0.262
23,0.232
24,0.052
25,0.13
26,0.078
27,0.054
28,0.048
29,0.076
30,0.054
31,0.166
32,0.14
33,0.054
34,0.14
35,0.01
36,0.148
37,0.104
38,0.114
39,0.116
40,0.044
41,0.168
42,0.118
43,0.128
44,0.292
45,0.122
46,0.064
47,0.168
48,0.018
49,0.08
50,0.114
51,0.044
52,0.128
53,0.16
54,0.022
55,0.216
56,0.08
57,0.084
58,0.092
59,0.078
60,0.118
61,0.15
62,0.048
63,0.066
64,0.026
65,0.116
66,0.178
67,0.068
68,0.156
69,0.242
70,0.04
71,0.23
72,0.128
73,0.108
74,0.126
75,0.208
76,0.03
77,0.064
78,0.32
79,0.094
80,0.08
81,0.28
82,0.236
83,0.106
84,0.048
85,0.046
86,0.162
87,0.122
88,0.042
89,0.148
90,0.118
91,0.068
92,0.09
93,0.108
94,0.06
95,0.13
96,0.136
97,0.232
98,0.132
99,0.15
100,0.036
101,0.242
102,0.08
103,0.306
104,0.134
105,0.11
106,0.144
107,0.164
108,0.118
109,0.048
110,0.132
111,0.222
112,0.048
113,0.074
114,0.126
115,0.336
116,0.022
117,0.216
118,0.132
119,0.076
120,0.056
121,0.186
122,0.052
123,0.146
124,0.23
125,0.034
126,0.12
127,0.11
128,0.174
129,0.048
130,0.154
131,0.03
132,0.082
133,0.208
134,0.03
135,0.1
136,0.13
137,0.054
138,0.074
139,0.082
140,0.136
141,0.074
142,0.082
143,0.218
144,0.114
145,0.4
146,0.178
147,0.1
148,0.252
149,0.036
150,0.116
151,0.082
152,0.112
153,0.142
154,0.12
155,0.116
156,0.118
157,0.058
158,0.106
159,0.088
160,0.098
161,0.044
162,0.078
163,0.102
164,0.128
165,0.272
166,0.244
167,0.162
168,0.094
169,0.09
170,0.126
171,0.072
172,0.11
173,0.212
174,0.204
175,0.044
176,0.198
177,0.1
178,0.18
179,0.098
180,0.084
181,0.148
182,0.122
183,0.244
184,0.104
185,0.03
186,0.35
187,0.304
188,0.21
189,0.212
190,0.098
191,0.238
192,0.176
193,0.332
194,0.074
195,0.132
196,0.236
197,0.104
198,0.274
199,0.116
