,pca_variance_class
0,0.819970176772705
1,0.8411195120214937
2,0.8606305820289091
3,0.9059460529396053
4,0.8341945427454639
5,0.8926462728452134
6,0.7893244848794947
7,0.8101044907012654
8,0.8313300400065359
9,0.8390574068677988
