,acc_class
0,0.1242
1,0.2402
2,0.0925
3,0.0243
4,0.1867
5,0.0631
6,0.0021
7,0.0359
8,0.1513
9,0.0514
10,0.0375
11,0.0059
12,0.0809
13,0.0988
14,0.0371
15,0.004
16,0.0019
17,0.0176
18,0.0959
19,0.0082
20,0.0159
21,0.1205
22,0.0922
23,0.1962
24,0.0081
25,0.0468
26,0.0843
27,0.01
28,0.126
29,0.0329
30,0.0433
31,0.084
32,0.0061
33,0.0019
34,0.1109
35,0.0105
36,0.0376
37,0.0213
38,0.0268
39,0.0579
40,0.0061
41,0.0532
42,0.0021
43,0.0331
44,0.0865
45,0.0759
46,0.0285
47,0.0456
48,0.0102
49,0.03
50,0.0229
51,0.0162
52,0.1739
53,0.1028
54,0.0592
55,0.0612
56,0.0816
57,0.0867
58,0.1271
59,0.0397
60,0.0518
61,0.0256
62,0.0045
63,0.0665
64,0.0
65,0.0193
66,0.0924
67,0.0202
68,0.0257
69,0.0809
70,0.0199
71,0.0589
72,0.0119
73,0.0117
74,0.0267
75,0.0162
76,0.0
77,0.046
78,0.1209
79,0.0098
80,0.0116
81,0.0967
82,0.1263
83,0.0568
84,0.0139
85,0.01
86,0.0311
87,0.0579
88,0.0043
89,0.0249
90,0.0631
91,0.0361
92,0.004
93,0.1495
94,0.0436
95,0.0171
96,0.1002
97,0.0929
98,0.0114
99,0.0396
100,0.004
101,0.1077
102,0.0079
103,0.2594
104,0.0435
105,0.0436
106,0.0248
107,0.0913
108,0.0232
109,0.0185
110,0.0858
111,0.1074
112,0.0413
113,0.0267
114,0.0521
115,0.1663
116,0.0359
117,0.0099
118,0.0843
119,0.0167
120,0.0209
121,0.0737
122,0.0146
123,0.0165
124,0.0509
125,0.0
126,0.0896
127,0.0145
128,0.041
129,0.0057
130,0.0356
131,0.0039
132,0.0272
133,0.1315
134,0.01
135,0.0039
136,0.0264
137,0.008
138,0.0133
139,0.0211
140,0.0354
141,0.0
142,0.0
143,0.0653
144,0.004
145,0.2105
146,0.1243
147,0.0099
148,0.0854
149,0.0
150,0.07
151,0.0099
152,0.0234
153,0.0757
154,0.057
155,0.006
156,0.0349
157,0.0543
158,0.004
159,0.0
160,0.002
161,0.0
162,0.0331
163,0.0301
164,0.0828
165,0.1267
166,0.135
167,0.0827
168,0.0181
169,0.0141
170,0.0825
171,0.0147
172,0.0353
173,0.0266
174,0.0351
175,0.0
176,0.0948
177,0.0766
178,0.1846
179,0.0435
180,0.0123
181,0.0428
182,0.0427
183,0.1071
184,0.0711
185,0.0263
186,0.2216
187,0.142
188,0.0551
189,0.117
190,0.0842
191,0.1501
192,0.1146
193,0.0688
194,0.0548
195,0.0181
196,0.075
197,0.0426
198,0.1693
199,0.0672
