,pca_variance_class
0,0.8712180125826399
1,0.8662346553625201
2,0.8364023277630467
3,0.9099914047521048
4,0.8703044381837759
5,0.866687277065925
6,0.8608605689525283
7,0.7746972624304632
8,0.8716150511558081
9,0.8796093192261298
