,pca_variance_class
0,0.23192364677626343
1,0.2610793395961805
2,0.21332448412590563
3,0.2195845586740457
4,0.2297658618669223
5,0.24319661816166546
6,0.21644804427783246
7,0.31809687377575985
8,0.23649271877256892
9,0.3453203123661666
