,number_pca_components_class
0,25
1,30
2,37
3,38
4,34
5,40
6,43
7,40
8,35
9,39
10,39
11,41
12,37
13,26
14,38
15,40
16,43
17,42
18,35
19,37
20,38
21,39
22,35
23,27
24,41
25,42
26,42
27,45
28,41
29,43
30,41
31,40
32,41
33,42
34,41
35,41
36,35
37,38
38,38
39,38
40,40
41,39
42,38
43,40
44,28
45,33
46,40
47,41
48,43
49,37
50,40
51,39
52,37
53,42
54,43
55,42
56,40
57,39
58,38
59,41
60,34
61,37
62,36
63,40
64,43
65,37
66,39
67,44
68,37
69,41
70,33
71,38
72,41
73,40
74,39
75,41
76,46
77,39
78,37
79,43
80,43
81,35
82,34
83,36
84,39
85,40
86,36
87,37
88,44
89,43
90,32
91,41
92,41
93,34
94,28
95,39
96,39
97,39
98,39
99,44
100,41
101,37
102,45
103,31
104,41
105,38
106,43
107,36
108,35
109,38
110,36
111,30
112,34
113,39
114,38
115,29
116,35
117,42
118,35
119,41
120,38
121,33
122,43
123,40
124,28
125,41
126,33
127,41
128,32
129,40
130,40
131,39
132,39
133,27
134,40
135,38
136,41
137,40
138,37
139,43
140,35
141,38
142,39
143,35
144,42
145,26
146,32
147,41
148,36
149,42
150,42
151,38
152,38
153,31
154,34
155,41
156,42
157,37
158,43
159,42
160,44
161,43
162,37
163,35
164,35
165,34
166,25
167,36
168,43
169,36
170,35
171,41
172,40
173,34
174,42
175,43
176,34
177,37
178,36
179,40
180,38
181,38
182,37
183,39
184,30
185,44
186,29
187,31
188,39
189,34
190,38
191,32
192,34
193,35
194,34
195,39
196,38
197,36
198,34
199,39
