,number_pca_components_class
0,150
1,125
2,169
3,168
4,158
5,183
6,199
7,192
8,167
9,164
10,192
11,191
12,159
13,145
14,185
15,193
16,207
17,204
18,171
19,170
20,164
21,183
22,161
23,135
24,190
25,194
26,193
27,204
28,172
29,197
30,199
31,186
32,193
33,197
34,183
35,158
36,164
37,168
38,175
39,173
40,192
41,191
42,184
43,183
44,114
45,161
46,190
47,191
48,189
49,134
50,135
51,155
52,155
53,159
54,183
55,176
56,162
57,130
58,150
59,208
60,151
61,160
62,151
63,185
64,214
65,188
66,152
67,203
68,161
69,190
70,146
71,169
72,195
73,199
74,189
75,191
76,227
77,175
78,147
79,217
80,212
81,135
82,151
83,187
84,164
85,168
86,155
87,152
88,210
89,201
90,174
91,181
92,179
93,152
94,138
95,177
96,169
97,170
98,191
99,206
100,204
101,170
102,210
103,127
104,193
105,165
106,198
107,166
108,169
109,184
110,155
111,138
112,159
113,196
114,167
115,143
116,145
117,186
118,132
119,184
120,174
121,147
122,207
123,179
124,133
125,186
126,141
127,185
128,149
129,186
130,192
131,193
132,190
133,109
134,177
135,200
136,189
137,184
138,186
139,213
140,156
141,175
142,195
143,147
144,212
145,119
146,166
147,191
148,169
149,203
150,192
151,174
152,186
153,152
154,152
155,169
156,192
157,170
158,198
159,206
160,213
161,212
162,144
163,177
164,150
165,125
166,117
167,171
168,211
169,167
170,141
171,168
172,184
173,148
174,194
175,217
176,153
177,166
178,161
179,192
180,182
181,166
182,177
183,176
184,160
185,209
186,161
187,165
188,188
189,173
190,173
191,137
192,165
193,168
194,143
195,163
196,181
197,162
198,153
199,183
