,pca_variance_class
0,0.5603021267263426
1,0.5884645912667225
2,0.3926786213101239
3,0.49752754132143295
4,0.4557839031830719
5,0.42974103259870156
6,0.5671333827695232
7,0.4308476056189462
8,0.5064244298479968
9,0.5154546462442964
