,number_pca_components_class
0,16
1,20
2,22
3,22
4,24
5,23
6,27
7,27
8,24
9,25
10,25
11,25
12,24
13,19
14,23
15,26
16,25
17,26
18,22
19,24
20,24
21,26
22,24
23,15
24,27
25,26
26,26
27,28
28,25
29,28
30,27
31,26
32,26
33,27
34,24
35,25
36,21
37,22
38,25
39,22
40,26
41,27
42,24
43,23
44,20
45,20
46,25
47,27
48,26
49,25
50,25
51,24
52,23
53,26
54,25
55,26
56,24
57,24
58,23
59,25
60,20
61,24
62,25
63,25
64,28
65,24
66,23
67,28
68,22
69,27
70,19
71,23
72,27
73,27
74,26
75,26
76,28
77,25
78,27
79,28
80,26
81,23
82,22
83,23
84,23
85,26
86,24
87,25
88,28
89,27
90,19
91,26
92,26
93,21
94,19
95,25
96,23
97,25
98,26
99,28
100,27
101,22
102,28
103,23
104,26
105,25
106,26
107,25
108,24
109,26
110,26
111,20
112,22
113,26
114,25
115,20
116,19
117,28
118,23
119,25
120,26
121,21
122,29
123,25
124,20
125,26
126,22
127,26
128,22
129,25
130,27
131,26
132,25
133,17
134,26
135,25
136,27
137,25
138,25
139,26
140,27
141,27
142,25
143,24
144,28
145,19
146,21
147,26
148,23
149,26
150,26
151,28
152,25
153,20
154,19
155,28
156,27
157,23
158,28
159,28
160,28
161,25
162,20
163,24
164,22
165,20
166,17
167,25
168,29
169,25
170,21
171,25
172,27
173,22
174,26
175,27
176,20
177,23
178,20
179,23
180,25
181,21
182,23
183,23
184,19
185,25
186,19
187,19
188,22
189,21
190,22
191,18
192,21
193,24
194,19
195,23
196,23
197,21
198,19
199,23
