,pca_variance_class
0,0.9086922077740001
1,0.9139582357826845
2,0.9108786469097202
3,0.9179917733484861
4,0.9189686776300791
5,0.9174136453203159
6,0.9269385767169541
7,0.9153721330616239
8,0.9195807032430203
9,0.9168576556428267
