epoch,Train_accuracy,Train_accuracy_org,Test_accuracy
41,88.66666666666667,90.61166666666666,89.53999999999999
42,90.4,90.80833333333334,89.41
43,91.25333333333333,91.96,90.59
44,91.49666666666667,92.215,90.38000000000001
45,91.78166666666667,91.88499999999999,90.34
46,91.92166666666667,91.74,90.03999999999999
47,91.84166666666667,92.40666666666667,90.42
48,91.82666666666667,92.62333333333333,90.58
49,91.9,92.35,90.58
50,91.93666666666667,91.89500000000001,89.84
51,91.87333333333333,92.53,90.64999999999999
52,91.66499999999999,92.67166666666667,90.35
53,91.91333333333334,92.865,90.96
54,91.97,92.975,90.59
55,92.02666666666667,92.75833333333333,90.8
56,91.985,92.56,90.74
57,91.72,93.22,90.82000000000001
58,91.42666666666666,93.255,91.14999999999999
59,91.60166666666667,92.58166666666666,90.46
60,91.62333333333333,91.71833333333333,89.69
61,91.56333333333333,92.97,90.88000000000001
62,91.47999999999999,92.86999999999999,90.61
63,91.69,92.48166666666665,90.16
64,91.31,92.82666666666667,90.3
65,91.0,90.66666666666666,88.77000000000001
66,90.8,91.73166666666667,89.79
67,89.96666666666667,91.74833333333333,89.75
68,90.77666666666667,92.37333333333333,89.87
69,90.725,92.25666666666666,90.35
70,90.24333333333333,91.125,89.03999999999999
71,90.53333333333333,91.34166666666667,89.71000000000001
72,89.445,90.40666666666667,88.66000000000001
73,90.72333333333333,89.08666666666667,87.33999999999999
74,90.65666666666667,85.05,83.77
75,90.11333333333333,89.115,87.81
76,89.75666666666666,89.19500000000001,87.08
77,89.86666666666666,91.22166666666666,89.32
78,89.935,91.55499999999999,89.68
79,89.56833333333334,88.24499999999999,86.68
80,89.76166666666666,90.315,88.47
81,90.225,91.38166666666667,89.08
82,89.27000000000001,91.41833333333334,89.8
83,89.30833333333334,89.73666666666666,88.27000000000001
84,88.77666666666667,87.16166666666668,85.76
85,89.48333333333333,91.77166666666666,89.83
86,89.03666666666666,91.17833333333333,89.38000000000001
87,89.27833333333334,88.69500000000001,87.06
88,89.50833333333334,89.88000000000001,88.27000000000001
89,88.925,90.98166666666667,89.05999999999999
90,88.265,89.66166666666666,88.24
91,83.10666666666665,90.375,88.71
92,88.28166666666667,90.76666666666667,88.75999999999999
93,88.94666666666666,87.63833333333334,86.02
94,88.07666666666667,87.71666666666667,86.16
95,87.16166666666668,85.08666666666667,83.88
96,87.985,89.94833333333332,88.23
97,87.27833333333334,89.28166666666667,87.42999999999999
98,86.22166666666666,81.65,79.89
99,86.59333333333333,89.89333333333333,88.52
100,83.3,86.90166666666667,85.45
