,number_pca_components_class
0,9
1,14
2,20
3,17
4,22
5,18
6,20
7,20
8,17
9,17
10,19
11,19
12,12
13,8
14,15
15,20
16,22
17,20
18,11
19,19
20,15
21,13
22,11
23,6
24,14
25,13
26,15
27,16
28,16
29,15
30,16
31,14
32,15
33,17
34,15
35,18
36,15
37,16
38,15
39,17
40,19
41,19
42,18
43,17
44,16
45,10
46,17
47,17
48,18
49,20
50,18
51,17
52,18
53,19
54,16
55,13
56,16
57,16
58,17
59,18
60,10
61,14
62,13
63,12
64,19
65,15
66,20
67,19
68,11
69,18
70,13
71,12
72,15
73,15
74,13
75,19
76,19
77,12
78,17
79,20
80,18
81,13
82,9
83,12
84,18
85,13
86,16
87,17
88,20
89,20
90,9
91,16
92,22
93,11
94,14
95,17
96,16
97,20
98,18
99,20
100,16
101,14
102,21
103,15
104,19
105,10
106,15
107,20
108,16
109,13
110,16
111,11
112,9
113,15
114,22
115,14
116,13
117,19
118,15
119,14
120,12
121,15
122,20
123,13
124,10
125,15
126,13
127,17
128,11
129,20
130,16
131,15
132,15
133,10
134,13
135,17
136,15
137,15
138,12
139,20
140,14
141,18
142,17
143,16
144,17
145,15
146,15
147,18
148,12
149,15
150,14
151,17
152,20
153,15
154,13
155,17
156,16
157,16
158,18
159,18
160,18
161,15
162,18
163,13
164,17
165,15
166,10
167,12
168,20
169,10
170,15
171,18
172,14
173,12
174,20
175,17
176,12
177,12
178,14
179,13
180,13
181,12
182,11
183,14
184,9
185,20
186,6
187,8
188,13
189,8
190,11
191,7
192,9
193,14
194,11
195,16
196,16
197,15
198,12
199,15
