,pca_variance_class
0,0.20169039416536497
1,0.36032821748532345
2,0.19926208613394614
3,0.27943980764232584
4,0.24627012135881418
5,0.22612919223616398
6,0.301681205355041
7,0.35837032353859927
8,0.6598592194389317
9,0.2804739158778085
