,class_val_corr,class_val_org
0,-0.2529145593198277,-0.22493318461713102
1,0.3744142566322357,-0.3532361065143257
2,-0.23385564058979047,0.19519227135607592
3,0.26405335893924864,0.23235683281314892
4,-0.2573949069973027,-0.2235220767022742
5,-0.2503077269130018,-0.217182534476547
6,-0.31511412358616697,-0.2873166118249104
7,0.32819937406376143,0.3026966555139565
8,-0.2477862268770045,-0.21936874032581902
9,0.3082294845786906,-0.279703286615078
