,class_val_corr,class_val_org
0,-0.29755468722148953,-0.2665781915345876
1,-0.3163288748104149,-0.28598344844826873
2,-0.27665081594225865,-0.23799855394055247
3,-0.26146327897733135,-0.22558049848828235
4,-0.2969000938696205,-0.2612194290971372
5,-0.2855159079831447,-0.24794988523539013
6,-0.2967529835099501,-0.2583244892703698
7,0.3405132786143314,0.31153340726589235
8,-0.307114856472102,-0.27637258071624415
9,-0.323967353698804,0.291980342642911
