,pca_variance_class
0,0.9333729840468498
1,0.9312588127584539
2,0.9287623388251643
3,0.9346328622219384
4,0.9312584583224657
5,0.9385991858205011
6,0.9322943544429
7,0.9384142550835695
8,0.9360455790632752
9,0.9396431568144539
