,pca_variance_class
0,0.9943987801629789
1,0.9928468954757345
2,0.9936606508137404
3,0.9940628375670867
4,0.9931621258932087
5,0.9936241939668815
6,0.9937558104274787
7,0.9929883996425459
8,0.9936276824229963
9,0.9936437603401441
