,pca_variance_class
0,0.9793438890852064
1,0.9804506346538193
2,0.9781968115084613
3,0.9777939110370537
4,0.9792294250463436
5,0.9775932929508735
6,0.9786259389442771
7,0.9786279427926542
8,0.9794389516419886
9,0.9789344331038538
