,pca_variance_class
0,0.2497867670673226
1,0.2744451398668201
2,0.22469222048337165
3,0.22402407046452397
4,0.22706512756636188
5,0.22895993653849916
6,0.22480081424329856
7,0.2326980225500732
8,0.2524479374069123
9,0.26196738282698256
