,number_pca_components_class
0,11
1,12
2,13
3,13
4,13
5,13
6,16
7,15
8,14
9,15
10,17
11,13
12,13
13,11
14,14
15,16
16,16
17,17
18,15
19,14
20,13
21,14
22,13
23,10
24,15
25,16
26,16
27,15
28,15
29,16
30,16
31,15
32,15
33,17
34,14
35,14
36,13
37,13
38,16
39,14
40,16
41,17
42,14
43,15
44,12
45,14
46,15
47,16
48,14
49,14
50,14
51,14
52,14
53,14
54,15
55,13
56,14
57,14
58,13
59,14
60,10
61,15
62,14
63,12
64,16
65,12
66,14
67,18
68,13
69,16
70,11
71,13
72,15
73,15
74,15
75,13
76,16
77,13
78,15
79,17
80,16
81,12
82,14
83,13
84,12
85,15
86,12
87,13
88,16
89,17
90,13
91,17
92,14
93,13
94,12
95,14
96,13
97,13
98,16
99,15
100,15
101,12
102,18
103,14
104,16
105,13
106,14
107,13
108,13
109,14
110,12
111,11
112,12
113,15
114,14
115,12
116,10
117,13
118,14
119,12
120,13
121,12
122,18
123,12
124,13
125,13
126,13
127,13
128,11
129,14
130,16
131,17
132,13
133,9
134,16
135,15
136,14
137,15
138,12
139,14
140,14
141,15
142,14
143,13
144,16
145,12
146,11
147,14
148,14
149,17
150,16
151,14
152,15
153,13
154,11
155,16
156,14
157,13
158,17
159,18
160,17
161,16
162,12
163,13
164,13
165,11
166,10
167,13
168,16
169,14
170,12
171,15
172,16
173,12
174,15
175,16
176,11
177,15
178,14
179,14
180,14
181,14
182,15
183,13
184,13
185,17
186,12
187,13
188,14
189,15
190,14
191,13
192,15
193,13
194,12
195,14
196,14
197,13
198,13
199,15
