,number_pca_components_class
0,91
1,43
2,56
3,42
4,76
5,57
6,93
7,81
8,53
9,65
10,88
11,52
12,44
13,83
14,99
15,77
16,86
17,121
18,112
19,68
20,44
21,69
22,61
23,72
24,59
25,62
26,64
27,70
28,49
29,76
30,75
31,71
32,73
33,80
34,42
35,47
36,78
37,62
38,95
39,64
40,118
41,95
42,69
43,79
44,62
45,68
46,104
47,69
48,52
49,48
50,41
51,40
52,42
53,49
54,56
55,57
56,45
57,39
58,57
59,70
60,32
61,63
62,60
63,50
64,98
65,39
66,55
67,104
68,47
69,90
70,25
71,64
72,105
73,89
74,75
75,60
76,97
77,48
78,73
79,136
80,116
81,40
82,66
83,64
84,40
85,87
86,45
87,43
88,96
89,109
90,64
91,76
92,61
93,60
94,42
95,65
96,50
97,43
98,96
99,74
100,68
101,63
102,93
103,56
104,102
105,51
106,53
107,58
108,45
109,80
110,49
111,31
112,41
113,92
114,61
115,68
116,20
117,66
118,47
119,44
120,57
121,35
122,104
123,45
124,61
125,60
126,50
127,61
128,48
129,60
130,94
131,94
132,69
133,19
134,91
135,82
136,49
137,78
138,62
139,82
140,76
141,83
142,83
143,47
144,113
145,53
146,32
147,64
148,100
149,84
150,61
151,72
152,94
153,49
154,32
155,73
156,48
157,54
158,98
159,108
160,105
161,70
162,32
163,64
164,42
165,29
166,21
167,49
168,104
169,69
170,37
171,64
172,91
173,43
174,86
175,89
176,34
177,73
178,59
179,63
180,47
181,60
182,69
183,60
184,87
185,99
186,80
187,78
188,82
189,92
190,68
191,49
192,70
193,51
194,55
195,72
196,87
197,64
198,64
199,78
