,number_pca_components_class
0,31
1,34
2,41
3,41
4,38
5,49
6,48
7,47
8,41
9,43
10,45
11,46
12,32
13,27
14,46
15,50
16,51
17,50
18,37
19,45
20,38
21,42
22,38
23,27
24,43
25,47
26,50
27,49
28,44
29,49
30,45
31,44
32,47
33,48
34,44
35,42
36,39
37,45
38,45
39,42
40,52
41,49
42,46
43,46
44,34
45,35
46,44
47,46
48,47
49,47
50,44
51,42
52,41
53,51
54,47
55,36
56,44
57,45
58,40
59,49
60,36
61,44
62,45
63,47
64,52
65,37
66,50
67,56
68,38
69,52
70,33
71,42
72,49
73,50
74,43
75,48
76,57
77,46
78,43
79,58
80,56
81,33
82,36
83,46
84,41
85,49
86,41
87,47
88,54
89,52
90,31
91,43
92,52
93,35
94,28
95,44
96,45
97,42
98,45
99,55
100,49
101,43
102,56
103,33
104,48
105,41
106,47
107,34
108,36
109,43
110,49
111,27
112,37
113,53
114,45
115,29
116,35
117,49
118,39
119,42
120,47
121,35
122,54
123,44
124,30
125,49
126,35
127,47
128,33
129,45
130,49
131,50
132,47
133,25
134,51
135,48
136,40
137,47
138,42
139,50
140,41
141,48
142,48
143,37
144,49
145,30
146,36
147,49
148,43
149,55
150,48
151,49
152,50
153,29
154,36
155,48
156,49
157,41
158,56
159,54
160,55
161,50
162,45
163,40
164,39
165,36
166,24
167,36
168,56
169,43
170,41
171,47
172,53
173,37
174,44
175,55
176,34
177,34
178,33
179,44
180,42
181,37
182,38
183,44
184,34
185,51
186,32
187,33
188,46
189,39
190,39
191,25
192,30
193,32
194,39
195,46
196,44
197,46
198,42
199,41
