,pca_variance_class
0,0.1687535061580693
1,0.17671368205604474
2,0.1658525623802797
3,0.16595013142906567
4,0.16674977124506216
5,0.16633650334580416
6,0.1682729470106383
7,0.16944384505427273
8,0.16746770294634217
9,0.1753308606626769
