,pca_variance_class
0,0.6434636333022087
1,0.6587584773174694
2,0.6466994216385019
3,0.6357960641428794
4,0.6554720647298546
5,0.6297256288727265
6,0.6630478875037702
7,0.6397596602512945
8,0.6664670516789751
9,0.6555695133746482
