,number_pca_components_class
0,53
1,28
2,28
3,31
4,33
5,34
6,36
7,42
8,39
9,31
10,37
11,34
12,29
13,33
14,40
15,35
16,34
17,43
18,43
19,42
20,32
21,37
22,38
23,34
24,41
25,36
26,32
27,32
28,31
29,36
30,31
31,37
32,33
33,34
34,34
35,28
36,36
37,35
38,35
39,36
40,43
41,35
42,41
43,33
44,31
45,35
46,46
47,40
48,32
49,26
50,34
51,35
52,35
53,32
54,31
55,31
56,33
57,33
58,28
59,37
60,33
61,31
62,45
63,37
64,40
65,35
66,34
67,42
68,37
69,42
70,35
71,46
72,52
73,39
74,35
75,37
76,35
77,36
78,37
79,45
80,45
81,26
82,35
83,44
84,32
85,45
86,42
87,35
88,39
89,38
90,36
91,31
92,36
93,34
94,36
95,44
96,35
97,32
98,35
99,43
100,42
101,42
102,40
103,30
104,31
105,37
106,39
107,35
108,31
109,44
110,40
111,37
112,41
113,42
114,33
115,38
116,30
117,43
118,35
119,33
120,40
121,36
122,40
123,37
124,42
125,41
126,35
127,41
128,38
129,36
130,46
131,43
132,39
133,28
134,51
135,45
136,33
137,39
138,41
139,34
140,37
141,40
142,37
143,30
144,39
145,32
146,31
147,36
148,44
149,47
150,40
151,36
152,41
153,34
154,38
155,41
156,38
157,35
158,41
159,42
160,43
161,43
162,32
163,41
164,32
165,33
166,29
167,36
168,48
169,41
170,34
171,35
172,39
173,43
174,34
175,39
176,37
177,35
178,32
179,40
180,43
181,36
182,36
183,37
184,46
185,35
186,49
187,42
188,40
189,45
190,38
191,36
192,34
193,37
194,39
195,37
196,42
197,39
198,42
199,38
