,acc_class
0,0.8393999934196472
1,0.8974999785423279
2,0.6654999852180481
3,0.6913999915122986
4,0.7394999861717224
5,0.5845999717712402
6,0.7277999520301819
7,0.7854999899864197
8,0.6323999762535095
9,0.6442999839782715
