,acc_class
0,0.324
1,0.28
2,0.25
3,0.08
4,0.34
5,0.138
6,0.2
7,0.07
8,0.286
9,0.202
10,0.114
11,0.132
12,0.238
13,0.33
14,0.198
15,0.046
16,0.06
17,0.112
18,0.262
19,0.202
20,0.17
21,0.238
22,0.186
23,0.256
24,0.044
25,0.124
26,0.2
27,0.03
28,0.18
29,0.098
30,0.114
31,0.206
32,0.094
33,0.112
34,0.306
35,0.118
36,0.132
37,0.116
38,0.172
39,0.152
40,0.112
41,0.196
42,0.154
43,0.222
44,0.394
45,0.17
46,0.066
47,0.138
48,0.108
49,0.174
50,0.218
51,0.148
52,0.346
53,0.226
54,0.056
55,0.236
56,0.192
57,0.274
58,0.234
59,0.072
60,0.084
61,0.23
62,0.082
63,0.104
64,0.046
65,0.128
66,0.184
67,0.06
68,0.194
69,0.214
70,0.06
71,0.162
72,0.14
73,0.086
74,0.162
75,0.146
76,0.034
77,0.06
78,0.418
79,0.124
80,0.076
81,0.18
82,0.186
83,0.122
84,0.126
85,0.144
86,0.12
87,0.136
88,0.022
89,0.242
90,0.124
91,0.206
92,0.1
93,0.16
94,0.14
95,0.148
96,0.152
97,0.194
98,0.192
99,0.082
100,0.032
101,0.208
102,0.068
103,0.41
104,0.16
105,0.116
106,0.09
107,0.254
108,0.134
109,0.13
110,0.092
111,0.158
112,0.094
113,0.126
114,0.206
115,0.32
116,0.108
117,0.112
118,0.22
119,0.072
120,0.078
121,0.148
122,0.088
123,0.102
124,0.286
125,0.042
126,0.166
127,0.102
128,0.22
129,0.138
130,0.09
131,0.024
132,0.146
133,0.23
134,0.154
135,0.078
136,0.078
137,0.076
138,0.098
139,0.108
140,0.12
141,0.036
142,0.08
143,0.344
144,0.082
145,0.38
146,0.196
147,0.092
148,0.226
149,0.058
150,0.1
151,0.078
152,0.226
153,0.1
154,0.156
155,0.118
156,0.07
157,0.128
158,0.106
159,0.052
160,0.082
161,0.04
162,0.202
163,0.122
164,0.154
165,0.306
166,0.148
167,0.118
168,0.098
169,0.096
170,0.144
171,0.058
172,0.082
173,0.242
174,0.134
175,0.046
176,0.244
177,0.158
178,0.316
179,0.068
180,0.094
181,0.182
182,0.13
183,0.282
184,0.104
185,0.096
186,0.308
187,0.274
188,0.256
189,0.178
190,0.17
191,0.272
192,0.298
193,0.242
194,0.198
195,0.21
196,0.268
197,0.138
198,0.224
199,0.152
