,pca_variance_class
0,0.9615595626737379
1,0.9543844586824831
2,0.8502812924752235
3,0.8554100475768563
4,0.9364854301903724
5,0.9179327610580058
6,0.9455640377319525
7,0.9063229685823089
8,0.909085160085318
9,0.9095899720292859
