,pca_variance_class
0,0.2520335331170113
1,0.2895401902309326
2,0.2352617416131401
3,0.23476426950103096
4,0.22821480125167753
5,0.244717986555592
6,0.23467133177336294
7,0.2527944398229429
8,0.2531554484304992
9,0.27285457308331423
