,pca_variance_class
0,0.34037297264777333
1,0.3313991915447259
2,0.3225035768562136
3,0.3190011379399992
4,0.3231501833512812
5,0.3184902784468091
6,0.3184676868512751
7,0.3252194412075824
8,0.3392258187998619
9,0.3291813310052933
