,pca_variance_class
0,0.9859526870148287
1,0.9876697800803392
2,0.9865219222256696
3,0.9864301692927785
4,0.9858797630841492
5,0.9868510060922417
6,0.9869057107683371
7,0.9870109627543625
8,0.9858719802507925
9,0.9874148307552555
