,acc_class
0,0.1346
1,0.2029
2,0.1161
3,0.0567
4,0.1588
5,0.0713
6,0.0287
7,0.008
8,0.1595
9,0.1255
10,0.0296
11,0.0355
12,0.146
13,0.1543
14,0.0645
15,0.0281
16,0.0116
17,0.0647
18,0.1485
19,0.0866
20,0.0916
21,0.1358
22,0.098
23,0.2405
24,0.0468
25,0.0721
26,0.0686
27,0.0279
28,0.1302
29,0.0446
30,0.0531
31,0.156
32,0.0429
33,0.0283
34,0.142
35,0.0818
36,0.1406
37,0.0735
38,0.0841
39,0.0559
40,0.0122
41,0.0779
42,0.0362
43,0.0487
44,0.2077
45,0.0835
46,0.0468
47,0.0975
48,0.0204
49,0.058
50,0.1314
51,0.0406
52,0.1781
53,0.1542
54,0.0256
55,0.1041
56,0.0449
57,0.1368
58,0.1441
59,0.0718
60,0.089
61,0.0965
62,0.0312
63,0.0703
64,0.0038
65,0.0714
66,0.0904
67,0.0202
68,0.1759
69,0.1321
70,0.0757
71,0.1016
72,0.0239
73,0.0312
74,0.0687
75,0.0222
76,0.0037
77,0.0536
78,0.2193
79,0.0295
80,0.029
81,0.2181
82,0.1703
83,0.0861
84,0.0557
85,0.122
86,0.066
87,0.0537
88,0.0043
89,0.1141
90,0.0848
91,0.0944
92,0.0181
93,0.1495
94,0.1017
95,0.0192
96,0.071
97,0.099
98,0.1219
99,0.0146
100,0.0161
101,0.075
102,0.0079
103,0.3228
104,0.0909
105,0.0581
106,0.0705
107,0.1197
108,0.0309
109,0.0226
110,0.1118
111,0.1384
112,0.0551
113,0.0286
114,0.1122
115,0.2218
116,0.0958
117,0.0477
118,0.102
119,0.0438
120,0.0438
121,0.0916
122,0.0353
123,0.0475
124,0.1283
125,0.0064
126,0.0996
127,0.0394
128,0.1016
129,0.023
130,0.0455
131,0.0193
132,0.0603
133,0.1534
134,0.0823
135,0.0217
136,0.0549
137,0.0558
138,0.0455
139,0.0288
140,0.0771
141,0.0238
142,0.0081
143,0.1644
144,0.0341
145,0.249
146,0.142
147,0.0198
148,0.1187
149,0.0157
150,0.07
151,0.0375
152,0.084
153,0.0621
154,0.0672
155,0.0179
156,0.0719
157,0.0251
158,0.0181
159,0.0078
160,0.0137
161,0.0195
162,0.0826
163,0.0658
164,0.0572
165,0.2257
166,0.1663
167,0.0789
168,0.0343
169,0.0785
170,0.1268
171,0.0356
172,0.0216
173,0.0754
174,0.068
175,0.0135
176,0.1835
177,0.1159
178,0.1618
179,0.0559
180,0.0409
181,0.1071
182,0.1098
183,0.1243
184,0.065
185,0.0281
186,0.1843
187,0.1399
188,0.1122
189,0.1209
190,0.1158
191,0.1846
192,0.2291
193,0.174
194,0.0771
195,0.0724
196,0.1124
197,0.0277
198,0.1654
199,0.1059
