,acc_class
0,0.362
1,0.364
2,0.262
3,0.062
4,0.328
5,0.088
6,0.13
7,0.064
8,0.258
9,0.114
10,0.07
11,0.136
12,0.238
13,0.392
14,0.174
15,0.072
16,0.034
17,0.112
18,0.298
19,0.08
20,0.204
21,0.296
22,0.364
23,0.552
24,0.098
25,0.148
26,0.172
27,0.052
28,0.158
29,0.112
30,0.084
31,0.322
32,0.112
33,0.102
34,0.278
35,0.122
36,0.25
37,0.138
38,0.116
39,0.122
40,0.076
41,0.212
42,0.162
43,0.172
44,0.546
45,0.268
46,0.024
47,0.208
48,0.014
49,0.118
50,0.286
51,0.07
52,0.192
53,0.246
54,0.028
55,0.294
56,0.152
57,0.292
58,0.174
59,0.102
60,0.178
61,0.236
62,0.072
63,0.124
64,0.03
65,0.122
66,0.254
67,0.114
68,0.178
69,0.24
70,0.108
71,0.292
72,0.13
73,0.07
74,0.194
75,0.116
76,0.034
77,0.102
78,0.428
79,0.118
80,0.058
81,0.4
82,0.332
83,0.132
84,0.132
85,0.152
86,0.188
87,0.126
88,0.024
89,0.308
90,0.204
91,0.176
92,0.104
93,0.192
94,0.128
95,0.152
96,0.2
97,0.258
98,0.142
99,0.092
100,0.038
101,0.276
102,0.05
103,0.504
104,0.158
105,0.194
106,0.12
107,0.244
108,0.094
109,0.11
110,0.176
111,0.304
112,0.088
113,0.128
114,0.13
115,0.43
116,0.124
117,0.124
118,0.216
119,0.068
120,0.134
121,0.226
122,0.078
123,0.118
124,0.352
125,0.048
126,0.256
127,0.138
128,0.288
129,0.118
130,0.1
131,0.032
132,0.12
133,0.36
134,0.112
135,0.068
136,0.094
137,0.114
138,0.094
139,0.11
140,0.142
141,0.058
142,0.032
143,0.314
144,0.072
145,0.51
146,0.284
147,0.042
148,0.266
149,0.054
150,0.126
151,0.166
152,0.196
153,0.222
154,0.238
155,0.104
156,0.174
157,0.116
158,0.09
159,0.072
160,0.084
161,0.046
162,0.204
163,0.184
164,0.19
165,0.386
166,0.4
167,0.212
168,0.064
169,0.162
170,0.196
171,0.082
172,0.092
173,0.342
174,0.142
175,0.056
176,0.262
177,0.25
178,0.398
179,0.128
180,0.114
181,0.16
182,0.154
183,0.284
184,0.238
185,0.056
186,0.444
187,0.376
188,0.218
189,0.278
190,0.192
191,0.46
192,0.444
193,0.32
194,0.294
195,0.194
196,0.312
197,0.212
198,0.362
199,0.136
