,pca_variance_class
0,0.9856139501066292
1,0.9835590931525523
2,0.9822778796911672
3,0.9820803203851597
4,0.9829584783111784
5,0.980722315377383
6,0.9827187729416877
7,0.981694881637988
8,0.9870822463360932
9,0.9836093173778239
